date,username,to,replies,retweets,text,mentions,hashtags,permalink
2020-02-07 20:18:21,AoifeD7,Karen49975016,0,0,Time the two of you get a shock! It's time for a change. It's time for @SocDems @greenparty_ie @pb4p @sinnfeinireland and independents to run government. Both @FineGael and @fiannafailparty have destroyed this country and do not represent the majority of Ireland's residents.,@SocDems @greenparty_ie @pb4p @sinnfeinireland @FineGael @fiannafailparty,,https://twitter.com/AoifeD7/status/1225876471220252673
2020-02-07 20:17:49,Jonny82974342,,0,0,@fiannafailparty @FineGael @LeoVaradkar Save our homeless Stop evictions GET THEM OUT!!!!!,@fiannafailparty @FineGael @LeoVaradkar,,https://twitter.com/Jonny82974342/status/1225876337858142208
2020-02-07 20:16:45,Cathal63594867,DavidLSPrice,2,0,"They enacted a tonne of measures. E.g venture capital funding through enterprise Ireland, credit guarantee scheme, micro-financing, disruptive tech fund etc Do you really think under a left wing government the private sector would have been given room to do that?",,,https://twitter.com/Cathal63594867/status/1225876069288415233
2020-02-07 20:16:39,Liamdearg,jimdundrum,2,0,Yet Cosgrave invited fascist Ned Cronin back to FG in the 40s,,,https://twitter.com/Liamdearg/status/1225876044483309570
2020-02-07 20:16:12,meptwitr,,0,0,Most mentioned users by @Europarl_EN Members today: @JosepBorrellF @EU_Commission @GreensEFA @FineGael @VilleNiinisto,@Europarl_EN @JosepBorrellF @EU_Commission @GreensEFA @FineGael @VilleNiinisto,,https://twitter.com/meptwitr/status/1225875931119661056
2020-02-07 20:15:43,jimdundrum,Liamdearg,1,0,the Blueshirts weren’t fascist although some members/supporters probably had fascist tendencies. ODuffy was removed because of his fascist tendencies proving FG were not fascist!,,,https://twitter.com/jimdundrum/status/1225875808788590593
2020-02-07 20:15:24,cbolgerr,EamonDelaney10,1,0,Sure of course they will & they’ve have the tweet more traction than I ever hoped...😉,,,https://twitter.com/cbolgerr/status/1225875730032136194
2020-02-07 20:15:22,omgjmw,MargotBanvHogan,0,1,@cesupernetwork are blatantly being discriminated against by @FineGael #nopensionnovote #GE2020 #JusticeForCESupervisors,@cesupernetwork @FineGael,#nopensionnovote #GE2020 #JusticeForCESupervisors,https://twitter.com/omgjmw/status/1225875723463856130
2020-02-07 20:15:01,desween,podonovan,0,0,Best of luck Patrick,,,https://twitter.com/desween/status/1225875634720735234
2020-02-07 20:14:01,Liamdearg,jimdundrum,0,0,Of course not as i explained in previous tweet im not a fan of his although i do have respect for him,,,https://twitter.com/Liamdearg/status/1225875383263821825
